Date,Close_CRWD,Close_FTNT,Close_PANW,Close_ZS,Close_^GSPC,Close_^IXIC,High_CRWD,High_FTNT,High_PANW,High_ZS,High_^GSPC,High_^IXIC,Low_CRWD,Low_FTNT,Low_PANW,Low_ZS,Low_^GSPC,Low_^IXIC,Open_CRWD,Open_FTNT,Open_PANW,Open_ZS,Open_^GSPC,Open_^IXIC,Volume_CRWD,Volume_FTNT,Volume_PANW,Volume_ZS,Volume_^GSPC,Volume_^IXIC
2024-01-19,290.5400085449219,60.900001525878906,168.8699951171875,231.2899932861328,4839.81005859375,15310.9697265625,290.8500061035156,62.099998474121094,170.1999969482422,231.36000061035156,4842.06982421875,15310.9697265625,283.79998779296875,60.08000183105469,167.15499877929688,226.83799743652344,4785.8701171875,15087.2001953125,285.0,61.54999923706055,169.76499938964844,229.0,4796.27978515625,15122.3798828125,3011200,9170500,6588000,1545400,4287200000,5604950000
2024-01-22,298.6600036621094,62.65999984741211,172.8249969482422,240.85000610351562,4850.43017578125,15360.2900390625,302.0,62.79999923706055,175.3000030517578,241.77000427246094,4868.41015625,15438.849609375,295.3699951171875,61.400001525878906,171.22500610351562,235.0800018310547,4844.0498046875,15333.6298828125,300.4800109863281,61.880001068115234,173.14500427246094,239.67999267578125,4853.419921875,15393.0498046875,4229400,8398000,7022000,2513500,4297610000,5456240000
2024-01-23,297.2699890136719,64.41000366210938,172.08999633789062,242.58999633789062,4864.60009765625,15425.9404296875,299.70001220703125,64.77999877929688,173.0,244.9949951171875,4866.47998046875,15432.349609375,291.7049865722656,63.77000045776367,169.16000366210938,238.9499969482422,4844.3701171875,15337.23046875,298.1700134277344,64.26000213623047,172.78500366210938,242.52000427246094,4856.7998046875,15391.41015625,2989300,8220600,6045000,1974400,3912800000,5207680000
2024-01-24,300.2799987792969,66.11000061035156,170.1199951171875,241.3800048828125,4868.5498046875,15481.919921875,307.54998779296875,66.72000122070312,173.9949951171875,246.3800048828125,4903.68017578125,15629.0703125,298.5400085449219,64.7699966430664,169.9199981689453,240.6699981689453,4865.93994140625,15468.91015625,300.5799865722656,65.05999755859375,173.91000366210938,245.0,4888.56005859375,15560.6103515625,4454200,7735400,5854200,1554100,4330030000,4983210000
2024-01-25,293.4599914550781,65.55000305175781,170.09500122070312,238.3000030517578,4894.16015625,15510.5,306.29998779296875,67.36000061035156,172.22999572753906,245.0,4898.14990234375,15597.25,290.7900085449219,65.0199966430664,168.28500366210938,236.83999633789062,4869.33984375,15430.6796875,305.6099853515625,67.2699966430664,172.22999572753906,244.6999969482422,4886.66015625,15555.6201171875,4332900,6800400,6910000,1477900,4020430000,5281570000
2024-01-26,290.30999755859375,66.12000274658203,171.22000122070312,236.8300018310547,4890.97021484375,15455.3603515625,293.75,66.7699966430664,172.14999389648438,239.83999633789062,4906.68994140625,15538.83984375,286.75,65.3499984741211,169.02999877929688,234.2899932861328,4881.47021484375,15433.0400390625,290.489990234375,65.45999908447266,170.0,236.8800048828125,4888.91015625,15474.849609375,2811500,6691500,4331200,1204700,3353400000,4510530000
2024-01-29,300.6700134277344,66.44999694824219,172.625,245.0500030517578,4927.93017578125,15628.0400390625,300.70001220703125,66.63999938964844,172.7449951171875,245.11000061035156,4929.31005859375,15630.580078125,293.75,65.66000366210938,170.38499450683594,238.02000427246094,4887.39990234375,15449.8701171875,294.0,65.80999755859375,170.9949951171875,238.69000244140625,4892.9501953125,15470.66015625,3131500,4443400,5238200,1377900,3525160000,4979310000
2024-01-30,301.3500061035156,66.70999908447266,172.94500732421875,241.1199951171875,4924.97021484375,15509.900390625,302.614990234375,66.91999816894531,173.81500244140625,245.82000732421875,4931.08984375,15619.23046875,298.3999938964844,65.80000305175781,171.3800048828125,240.89999389648438,4916.27001953125,15484.669921875,301.0,66.19000244140625,172.4149932861328,243.41000366210938,4925.89013671875,15604.080078125,2147400,5830000,3488400,2037800,3836130000,4719240000
2024-01-31,292.5,64.48999786376953,169.2550048828125,235.6699981689453,4845.64990234375,15164.009765625,300.114990234375,65.27999877929688,171.9949951171875,239.5850067138672,4906.75,15405.5595703125,290.8900146484375,63.59000015258789,166.3350067138672,232.30999755859375,4845.14990234375,15158.490234375,298.0,64.87000274658203,171.11500549316406,238.0,4899.18994140625,15324.1904296875,2494100,9668100,4968600,1568800,4696120000,5875610000
2024-02-01,299.3699951171875,66.44999694824219,169.98500061035156,238.05999755859375,4906.18994140625,15361.6396484375,299.8999938964844,66.69000244140625,170.22500610351562,240.36000061035156,4906.97021484375,15372.1298828125,294.1700134277344,64.58999633789062,167.72000122070312,235.4199981689453,4853.52001953125,15208.8798828125,296.1400146484375,64.70999908447266,169.5,236.61000061035156,4861.10986328125,15254.01953125,1853600,9622500,4351000,1033500,4386090000,5046920000
2024-02-02,303.57000732421875,66.44000244140625,172.52999877929688,244.0,4958.60986328125,15628.9501953125,305.2099914550781,66.98999786376953,173.21499633789062,245.11000061035156,4975.2900390625,15664.2099609375,296.7099914550781,65.9000015258789,169.5,237.06300354003906,4907.990234375,15366.7802734375,299.75,66.33999633789062,169.77999877929688,239.6199951171875,4916.06005859375,15403.16015625,2374500,8320000,5080600,1362000,3974350000,4800690000
2024-02-05,302.489990234375,66.08999633789062,172.24000549316406,232.0500030517578,4942.81005859375,15597.6796875,307.7659912109375,66.44000244140625,172.75,239.4499969482422,4957.18994140625,15637.8798828125,295.57000732421875,64.86000061035156,168.97000122070312,226.19000244140625,4918.08984375,15471.6796875,305.0,66.41000366210938,172.13999938964844,233.4499969482422,4957.18994140625,15613.990234375,2481300,9137500,5340600,4761900,4023640000,4831020000
2024-02-06,302.1099853515625,67.4800033569336,170.7449951171875,234.72999572753906,4954.22998046875,15609.0,307.7699890136719,67.55999755859375,173.875,236.32000732421875,4957.77001953125,15652.75,295.30999755859375,65.88999938964844,168.0,228.52000427246094,4934.8798828125,15515.25,305.3699951171875,66.5,172.7449951171875,235.25,4950.16015625,15638.1904296875,2087600,13315800,5483200,1660800,4440880000,4759640000
2024-02-07,317.7799987792969,70.02999877929688,182.25,244.66000366210938,4995.06005859375,15756.6396484375,321.07000732421875,73.91000366210938,183.07000732421875,245.55999755859375,4999.89013671875,15770.6796875,306.7099914550781,67.22000122070312,174.6999969482422,237.08999633789062,4969.0498046875,15645.8095703125,307.7300109863281,73.83000183105469,175.6999969482422,241.6300048828125,4973.0498046875,15690.349609375,4017400,25551100,13163200,2234500,4895590000,4567580000
2024-02-08,323.0400085449219,67.8499984741211,183.50999450683594,249.41000366210938,4997.91015625,15793.7099609375,323.9289855957031,70.63999938964844,185.86000061035156,251.32000732421875,5000.39990234375,15813.26953125,314.0299987792969,67.76000213623047,181.5,243.77000427246094,4987.08984375,15739.1796875,316.7099914550781,69.79000091552734,181.61000061035156,244.63999938964844,4995.16015625,15762.23046875,2531100,8370900,5916400,1669700,4341860000,5675850000
2024-02-09,329.3399963378906,70.44000244140625,188.4499969482422,254.92999267578125,5026.60986328125,15990.66015625,336.989990234375,70.86000061035156,190.4199981689453,259.6099853515625,5030.06005859375,16007.2900390625,326.42999267578125,68.19999694824219,184.5,252.39999389648438,5000.33984375,15831.759765625,330.0,68.25,186.52499389648438,253.83999633789062,5004.169921875,15842.3798828125,3870000,7522400,7002000,2505500,3912990000,5797260000
2024-02-12,321.2900085449219,70.26000213623047,185.98500061035156,253.86000061035156,5021.83984375,15942.5498046875,330.6679992675781,71.08999633789062,188.14999389648438,256.4200134277344,5048.39013671875,16080.0703125,320.6300048828125,70.12999725341797,183.76499938964844,251.27999877929688,5016.830078125,15917.8701171875,329.70001220703125,70.66000366210938,187.72500610351562,253.6999969482422,5026.830078125,15980.6201171875,3414100,4790800,5737000,1511900,3805740000,5458490000
2024-02-13,322.44000244140625,69.4000015258789,184.1300048828125,242.8000030517578,4953.169921875,15655.599609375,326.3399963378906,69.55999755859375,187.19000244140625,247.6699981689453,4971.2998046875,15770.419921875,302.0,68.25,176.90499877929688,237.57000732421875,4920.31005859375,15551.4404296875,307.5400085449219,68.5199966430664,179.55999755859375,242.3300018310547,4967.93994140625,15598.8798828125,4531400,5427300,15684400,3434400,4302190000,5599860000
2024-02-14,334.54998779296875,70.87999725341797,184.1649932861328,253.27000427246094,5000.6201171875,15859.150390625,334.8999938964844,70.94000244140625,187.5850067138672,253.5399932861328,5002.52001953125,15865.509765625,326.55999755859375,69.93000030517578,183.06500244140625,246.10000610351562,4956.4501953125,15683.9404296875,327.760009765625,70.08000183105469,184.40499877929688,247.66000366210938,4976.43994140625,15781.7099609375,2394900,3703400,6187400,1586600,3845600000,5092660000
2024-02-15,331.3800048828125,70.26000213623047,183.44000244140625,253.16000366210938,5029.72998046875,15906.169921875,338.4530029296875,71.48999786376953,184.89500427246094,255.0,5032.72021484375,15911.2197265625,327.1130065917969,70.04000091552734,180.80999755859375,247.0,4999.43994140625,15779.7197265625,337.5,71.44999694824219,184.08999633789062,255.0,5003.14013671875,15865.2998046875,2919900,3186000,5435200,1185300,4137970000,6049100000
2024-02-16,329.239990234375,68.4800033569336,183.2050018310547,252.75,5005.56982421875,15775.650390625,332.3699951171875,70.08000183105469,185.4949951171875,254.67999267578125,5038.7001953125,15917.41015625,325.1300048828125,67.9000015258789,181.02499389648438,248.61000061035156,4999.52001953125,15752.01953125,331.7900085449219,70.08000183105469,184.75,253.41000366210938,5031.1298828125,15910.4296875,2123900,4528400,6525800,1258400,3833270000,5223800000
2024-02-20,323.7099914550781,67.91000366210938,183.0449981689453,249.0399932861328,4975.509765625,15630.7802734375,327.0,68.36000061035156,184.64500427246094,251.94000244140625,4993.7099609375,15730.4697265625,315.07000732421875,66.76000213623047,179.91000366210938,240.9600067138672,4955.02001953125,15508.5,327.0,68.16000366210938,181.4250030517578,251.94000244140625,4989.31982421875,15679.83984375,4136700,3271400,20917600,2061300,4034880000,5595700000
2024-02-21,292.3599853515625,65.33999633789062,130.98500061035156,213.9199981689453,4981.7998046875,15580.8701171875,294.5989990234375,65.5199966430664,137.99000549316406,216.5050048828125,4983.2099609375,15583.6796875,273.1600036621094,61.0,130.0449981689453,202.44000244140625,4946.0,15451.650390625,283.0299987792969,62.029998779296875,137.60000610351562,213.0,4963.02978515625,15532.1201171875,9015100,12815400,87630400,7801300,3788390000,4845740000
2024-02-22,310.9100036621094,66.95999908447266,133.91000366210938,226.14999389648438,5087.02978515625,16041.6201171875,313.6600036621094,67.2300033569336,138.40499877929688,229.33999633789062,5094.39013671875,16061.8203125,297.0,65.7699966430664,132.5,218.91000366210938,5038.830078125,15869.240234375,304.92999267578125,66.94999694824219,137.06500244140625,224.50999450683594,5038.830078125,15904.48046875,4797900,7627600,38594600,3659900,4051710000,5653930000
2024-02-23,311.489990234375,67.63999938964844,141.0449981689453,235.22999572753906,5088.7998046875,15996.8203125,317.0,67.88999938964844,142.16000366210938,240.6999969482422,5111.06005859375,16134.2197265625,308.5799865722656,67.19000244140625,135.80999755859375,228.32000732421875,5081.4599609375,15954.5,313.7799987792969,67.5,138.47500610351562,229.8800048828125,5100.919921875,16094.7998046875,2965200,3772600,30663000,3217300,3672790000,5077910000
2024-02-26,321.0299987792969,68.4000015258789,151.38999938964844,241.6999969482422,5069.52978515625,15976.25,323.3139953613281,69.4800033569336,156.94000244140625,246.0,5097.66015625,16054.900390625,309.489990234375,67.7699966430664,143.39500427246094,236.9149932861328,5068.91015625,15973.900390625,313.1600036621094,68.0,144.25999450683594,239.99000549316406,5093.0,16014.4501953125,3884900,5205000,43874400,2728800,3683930000,5417630000
2024-02-27,321.2099914550781,69.94999694824219,157.375,242.49000549316406,5078.18017578125,16035.2998046875,329.0899963378906,70.27999877929688,163.78500366210938,251.5500030517578,5080.68994140625,16046.099609375,320.7099914550781,68.87000274658203,153.77499389648438,242.02000427246094,5057.2900390625,15940.509765625,323.3999938964844,69.31999969482422,158.6999969482422,244.0,5074.60009765625,16013.98046875,2790400,4991500,42708600,2401800,3925950000,5423020000
2024-02-28,320.94000244140625,69.51000213623047,158.0749969482422,237.2899932861328,5069.759765625,15947.740234375,321.69000244140625,70.05000305175781,158.4250030517578,242.47000122070312,5077.3701171875,16003.5595703125,314.54998779296875,68.77999877929688,153.90499877929688,236.5,5058.35009765625,15924.7197265625,318.8599853515625,69.94999694824219,155.63999938964844,240.10000610351562,5067.2001953125,15969.1396484375,2072600,2744800,15990600,2010400,3789370000,5581690000
2024-02-29,324.1499938964844,69.11000061035156,155.27499389648438,241.97000122070312,5096.27001953125,16091.919921875,328.9800109863281,70.1500015258789,160.34500122070312,243.94000244140625,5104.990234375,16115.9599609375,321.07000732421875,68.1500015258789,154.36500549316406,235.84100341796875,5061.89013671875,15931.7001953125,324.9100036621094,70.05000305175781,157.88999938964844,240.5,5085.35986328125,16059.33984375,3812100,5782100,16356000,6757300,5219740000,6265340000
2024-03-01,314.6000061035156,70.44000244140625,151.1999969482422,219.22999572753906,5137.080078125,16274.9404296875,319.7200012207031,70.48999786376953,155.76499938964844,227.3000030517578,5140.330078125,16302.240234375,309.1199951171875,68.56999969482422,148.40499877929688,215.0,5094.16015625,16096.599609375,319.25,69.08999633789062,155.76499938964844,227.0,5098.509765625,16109.830078125,5837400,4840800,22750200,11834200,4748110000,5457910000
2024-03-04,313.80999755859375,71.38999938964844,149.72000122070312,214.22000122070312,5130.9501953125,16207.509765625,317.989990234375,71.69000244140625,151.19000244140625,221.6199951171875,5149.669921875,16289.0595703125,311.2900085449219,70.5,146.02999877929688,212.6300048828125,5127.18017578125,16199.0595703125,317.3299865722656,70.69000244140625,151.0,220.1199951171875,5130.990234375,16264.2099609375,4796600,4277700,14428400,4141500,4758440000,5725470000
2024-03-05,297.55999755859375,69.04000091552734,145.56500244140625,206.36000061035156,5078.64990234375,15939.58984375,308.5,71.06999969482422,148.77499389648438,210.05499267578125,5114.5400390625,16087.5703125,289.79998779296875,67.30999755859375,142.33999633789062,199.2899932861328,5056.81982421875,15862.6298828125,307.5299987792969,71.06999969482422,147.94500732421875,209.94000244140625,5110.52001953125,16077.740234375,13249300,6840700,14534200,5002100,4418410000,6356800000
2024-03-06,329.57000732421875,71.31999969482422,139.42999267578125,202.4199981689453,5104.759765625,16031.5400390625,365.0,71.7300033569336,150.0,217.1699981689453,5127.97021484375,16128.5595703125,324.010009765625,69.11000061035156,138.40499877929688,200.80999755859375,5092.22021484375,15956.66015625,360.04998779296875,70.97000122070312,149.49000549316406,214.6199951171875,5108.02978515625,16092.0,23050900,7401200,23383400,4348100,4559050000,5511370000
